driver,annual_kWh,sessions,cost_unc,cost_po,cost_smart,peak_unc,peak_po,peak_smart,savings_po_eur,savings_smart_eur,savings_po_pct,savings_smart_pct,peak_drop_smart_pct
639,3424.6666093502336,150,1120.8966920642733,851.3391265620157,881.1350005730211,11.0,0.44885662739153,0.24275362318840574,269.5575655022576,239.76169149125224,24.048386208173493,21.39016853102677,97.7931488801054
640,3290.32443387048,144,1024.8933512677638,823.3464309647673,843.562255341198,11.0,0.5049264288418125,0.21323973429951687,201.54692030299657,181.3310959265658,19.665160287525406,17.692679506825215,98.06145696091349
641,2922.62301373131,80,895.3782759667774,728.1611272130109,781.9395235962744,11.0,2.642738795425037,1.3688858695652188,167.21714875376654,113.43875237050304,18.675586982855393,12.669366167949347,87.55558300395255
642,2320.1963819555112,153,725.6355970163639,578.3430490951652,587.2307198277435,0.0,0.1437908496732026,0.2319748198708681,147.29254792119877,138.4048771886204,20.29841817667569,19.073606333221164,
643,2386.7851875366973,83,737.5594543199537,597.1568193363743,610.3073588091271,11.0,1.0247719269367006,0.41579360921948655,140.40263498357945,127.25209551082662,19.036110805878533,17.253130546357905,96.22005809800467
644,2790.9841324426707,80,762.040626511423,713.627578555425,743.2014625930759,11.0,0.597036752263589,0.8152173913043474,48.41304795599808,18.83916391834714,6.35307964847362,2.47219941600643,92.58893280632412
645,3233.4507369997837,109,965.2954912063664,817.5774979672407,832.2889044402485,11.0,1.4166892625416696,0.39207703713988623,147.7179932391257,133.00658676611783,15.302878194791619,13.778846786064902,96.4356632987283
646,2183.828979805132,136,638.3752936223741,544.980964833439,555.8962977963728,11.0,0.0,0.2717391304347826,93.39432878893513,82.47899582600132,14.6300036549005,12.920142218848326,97.5296442687747
647,3045.3531992862663,84,840.8748686043797,757.115397136302,800.5279211767529,11.0,1.331112959456727,1.2745859213250534,83.75947146807766,40.34694742762679,9.960991176617668,4.7982106415656816,88.41285526068134
648,3314.01374078878,101,922.3727088933963,839.1807501756749,872.3268243372236,11.0,1.7689627339166214,0.6026689625484287,83.19195871772138,50.04588455617272,9.01934303948886,5.425776811655082,94.52119124955975
649,2461.209256901666,98,777.8001733583213,618.5289638384623,627.9225341697988,11.0,0.7110627945008184,0.33551464063886416,159.27120951985899,149.8776391885225,20.477137313067303,19.269427331366256,96.94986690328305
650,2602.703000172651,109,775.3343761698765,655.8064838791826,660.3280570703345,11.0,0.2018348623853211,0.2792181890706022,119.5278922906939,115.006319099542,15.416302432139966,14.833125246899154,97.46165282663088
651,3144.05792602378,155,964.064149896422,796.9769953092214,800.5910764401759,11.0,0.0034129840411516905,0.23492286115007008,167.08715458720064,163.47307345624608,17.3315390480138,16.9566593129523,97.86433762590845
652,2888.373590541587,104,921.0615902182566,721.4640511326958,735.3306925617138,11.0,1.2079799519614878,0.3814799331103678,199.5975390855608,185.73089765654277,21.670379180426337,20.16487275433249,96.53200060808757
653,2354.9321206308164,94,739.2739183853372,598.1796498014742,603.6642165209848,11.0,0.7848014849786688,0.3440101757631822,141.09426858386303,135.60970186435236,19.08551959901816,18.343634002473696,96.87263476578926
654,3556.024794153429,87,1102.9838332757433,896.1024782588906,943.3372055449615,11.0,1.6436781609195403,1.902173913043478,206.8813550168527,159.6466277307818,18.756517437108513,14.474067789067089,82.70750988142292
655,2621.5570591862015,93,835.9592141866299,657.033912079259,666.1053580723176,11.0,0.8361275157062406,0.30030303778911455,178.92530210737084,169.8538561143123,21.40359231298877,20.31843817638596,97.26997238373532
656,3064.279528132771,88,962.923323773393,767.8031330795058,801.5443421396869,11.0,1.1102114198180837,0.771986166007905,195.12019069388725,161.37898163370608,20.263315455821832,16.7592764293332,92.98194394538268
657,2812.070292817788,123,890.549772578251,712.9748983436347,712.1655314938621,11.0,0.3443439479171634,0.23075609848188103,177.57487423461635,178.38424108438892,19.939915735480483,20.03079968994261,97.90221728652836
658,2890.2971382684686,111,762.8504026906209,731.5524610827815,742.6192621119432,0.0,0.0,0.0,31.297941607839334,20.231140578677696,4.102762677642897,2.652045605183035,
659,2465.080363086861,117,786.7653177596612,620.9002944410179,623.6962135996952,11.0,0.1633367371915364,0.2763842437755481,165.86502331864335,163.06910415996606,21.08189311025417,20.726524222535687,97.48741596567683
660,2408.734849553162,143,740.5859861983972,599.7491822817764,603.5333495948847,0.0,0.07692307692307693,0.33254788689571285,140.83680391662085,137.0526366035125,19.01694152215456,18.5059721838697,
662,2642.388427098722,90,843.4118280484433,662.365832047754,682.1090467643129,11.0,0.8811469963486009,0.4136473429951689,181.04599600068934,161.30278128413045,21.46590668755603,19.125031914404886,96.23956960913482
663,2232.0498530072377,107,658.2254271366708,562.5744741125739,562.3328302934574,11.0,0.3903253453969863,0.3555465258025192,95.6509530240969,95.89259684321337,14.531640541476134,14.568351949020453,96.76775885634073
664,2904.3991038298573,102,873.0935997445935,719.6885037695158,750.0024340591578,11.0,1.4441923939807844,0.29544438424914504,153.40509597507764,123.09116568543561,17.570292122168038,14.098278319923951,97.3141419613714
665,3327.040671710557,143,950.556029733347,828.8512557614538,854.6964581412226,11.0,0.48302213704091446,0.1976284584980237,121.70477397189325,95.85957159212444,12.803535001091335,10.084578772175615,98.20337765001797
666,3435.205264380544,102,1070.6339300072316,862.8253461811124,884.8445687963255,11.0,1.7590998714459918,0.5191169217443724,207.80858382611916,185.78936121090612,19.409863446483104,17.353210654331793,95.28075525686934
667,3222.565602568726,88,1034.9760148181645,809.6402419808367,828.5151406047017,11.0,1.75,1.2506175889328075,225.3357728373278,206.46087421346272,21.772076802853945,19.948372837387534,88.63074919151993
668,2370.141040595278,136,746.1227301620298,594.6732955471417,602.8481675198041,11.0,0.08088235294117647,0.27567577973186597,151.4494346148881,143.27456264222576,20.29819337925799,19.202546290355198,97.49385654789214
669,2957.390117382443,111,917.3004534960064,741.3379984197429,759.7856137746118,11.0,0.6897247974655211,0.2783927010571672,175.9624550762635,157.51483972139465,19.182641238826072,17.171564575279085,97.46915726311666
671,3008.840668215714,132,927.2602755010848,753.2374324746276,764.0522301688214,11.0,0.2944619961360134,0.32938076416337275,174.02284302645728,163.2080453322634,18.767421362078363,17.60110398820514,97.00562941669662
672,3604.2664123031072,94,1027.4715783192032,907.119762664674,934.9364614342556,11.0,1.6135899595901042,1.7460684551341348,120.35181565452922,92.53511688494757,11.713396087452619,9.006099909480884,84.12665040787151
673,2838.059788476476,146,868.5542132133363,706.9246698722245,732.0746680634242,0.0,0.22602739726027396,0.24252845756001004,161.6295433411118,136.47954514991216,18.609033366281302,15.713416971980049,
674,3133.463110966059,143,949.0156360657187,777.2771648079326,796.7994989515845,11.0,0.2930191593520572,0.23230197048172305,171.73847125778605,152.2161371141342,18.096484897736,16.039370831145437,97.88816390471162
675,2979.0802686453644,107,880.0525923909723,736.7996858553462,777.5677307405815,11.0,0.308411214953271,0.3377691995123932,143.25290653562615,102.48486165039083,16.27776655329533,11.64531103441837,96.9293709135237
676,3483.2280878105153,121,952.87045504459,878.3435483111629,889.4058349789701,11.0,1.0749023164065186,0.3885195831836147,74.52690673342715,63.4646200656199,7.821305229779596,6.660361828791306,96.46800378923986
677,2811.262064838081,122,905.356355408932,708.6194982424201,712.7803222031916,11.0,0.3496422265325133,0.4076086956521737,196.73685716651187,192.57603320574037,21.730322650427482,21.270744061741027,96.29446640316206
678,2626.1309266936855,129,764.2066435429398,656.9345416669375,674.588785730444,11.0,0.17054263565891473,0.2906976744186046,107.27210187600224,89.6178578124958,14.03705434680309,11.726914254110419,97.35729386892177
679,2712.118892884801,83,828.8794181944442,680.1544996756875,703.1768688003272,11.0,1.6206931801935034,0.5969772283418445,148.72491851875668,125.702549394117,17.942889551139483,15.16536020015264,94.57293428780142
681,2679.635471724724,91,850.4594419176984,671.1298439535345,671.8113613101531,11.0,1.6604349144120032,0.373061612836039,179.3295979641639,178.64808060754535,21.086202248492196,21.00606705061823,96.60853079239965
682,2420.8891666206373,133,735.9119493131446,609.0486300517668,620.9992261792736,11.0,0.0,0.3340819255191931,126.8633192613778,114.91272313387105,17.238926393270866,15.61500981756358,96.96289158618916
683,2671.830775536306,83,823.7584940289926,672.9892507597089,692.4037455173765,11.0,1.7708415986217176,0.5299448679726904,150.76924326928372,131.3547485116161,18.30260256642371,15.945783802381404,95.18231938206645
684,2761.7425507105295,118,882.1646284809987,695.7703158194975,708.4100248013618,11.0,0.5304805481822077,0.29146445271183036,186.3943126615012,173.75460367963683,21.129198184068432,19.696392041792162,97.35032315716518
685,2524.1975626701474,135,781.8322035908359,634.2520220608006,644.6772545116004,11.0,0.08148148148148149,0.30100095059885673,147.58018153003525,137.1549490792355,18.87619630557836,17.542760255884033,97.26362772182857
686,2760.905246330769,152,824.9193867459801,695.6526539934756,712.0625922426293,11.0,0.07236842105263158,0.1946843016538132,129.26673275250448,112.85679450335078,15.670226064442097,13.680948261930364,98.23014271223806
687,3377.2462952144506,100,908.3474165302787,853.927657868571,884.5704599764703,11.0,1.1370919886102664,0.7092391304347825,54.41975866170765,23.776956553808418,5.99107320298011,2.6176060085723645,93.55237154150198
688,3191.822166960242,78,1004.584322122124,810.7424632284777,850.8814195502846,11.0,1.6923076923076923,2.172809322914029,193.8418588936463,153.70290257183945,19.29572805637331,15.300149443617764,80.24718797350883
689,2832.6090799724993,135,898.4686384069217,720.3560636601743,720.7029024398614,11.0,0.1591768378149034,0.27907767637994246,178.11257474674744,177.76573596706032,19.824016903089632,19.785413576845315,97.46293021472779
690,2761.6762186610536,78,864.1237362474956,701.7195589770695,714.7203487321635,11.0,1.1282051282051282,1.0172798216276475,162.4041772704261,149.40338751533204,18.79408821422671,17.28958264288913,90.75200162156685
691,3589.8335727188755,83,1094.8917799447916,915.3162825954095,954.6567928359489,11.0,0.41021513358970224,2.1706522642774657,179.5754973493821,140.2349871088427,16.40120974864173,12.808113977795491,80.26679759747759
692,2412.148128584879,156,771.8967957556746,610.39556628968,615.384787580975,11.0,0.14102564102564102,0.21591008936903974,161.50122946599458,156.51200817469964,20.922645404673233,20.276286808714744,98.037181005736
693,2782.8901235605713,146,816.9512917446893,701.0587302874951,726.2201625217685,11.0,0.1506849315068493,0.2159023228111971,115.89256145719423,90.7311292229208,14.185981787199688,11.106063499716672,98.0372516108073
694,3440.5894854493113,133,1049.2807979707566,867.3674587930268,890.6245975729476,11.0,0.7174658916860476,0.24313501144164756,181.91333917772977,158.65620039780902,17.336954943761363,15.120471155541985,97.78968171416685
695,2897.6959563860764,144,908.6691023662809,729.4067887323631,733.5359237649485,11.0,0.0763888888888889,0.2188690909724399,179.26231363391776,175.13317860133236,19.728008046834393,19.273592350093676,98.01028099115963
696,2921.2466710529948,83,882.5373079364397,738.2806654442153,767.2584378851175,11.0,1.786219788170965,0.8357247799617464,144.2566424922244,115.2788700513222,16.345670737651552,13.062209270321814,92.40250200034777
697,3137.0182102248614,85,987.5658650063887,788.6926136986367,820.7488617625534,11.0,1.3778273221340247,1.406649616368288,198.87325130775196,166.8170032438353,20.137720262988783,16.891734430569464,87.21227621483374
698,3318.2592215479335,101,1034.3182403520427,825.8967040218192,853.1515458022462,11.0,1.5247524752475248,0.6672406371071887,208.4215363302235,181.1666945497965,20.15061981883687,17.51556604939445,93.93417602629829
699,2743.717773716238,79,814.6514461415063,681.067318602831,716.2398191667908,0.0,0.0,0.7987898638669911,133.58412753867526,98.41162697471555,16.397703357844588,12.080212640734855,
700,2779.9432835603952,148,801.4202433166946,698.6323812043391,710.9685301558543,11.0,0.07432432432432433,0.23501762632197415,102.78786211235547,90.45171316084031,12.825713222187368,11.286427303920348,97.8634761243457
701,2917.525253161133,82,793.121735186168,737.9238606558774,766.667692485844,0.0,0.0,0.0,55.19787453029062,26.454042700324067,6.959571536308247,3.3354328253423238,
702,2380.668312785614,120,650.6530911871616,602.4942798207186,604.3578529602233,0.0,0.0,0.0,48.15881136644305,46.295238226938295,7.401611091799158,7.115195309757066,
703,3372.0698829429693,145,1020.3763220156843,854.0057016793045,859.090167736447,11.0,0.34713532519855395,0.24362818590704644,166.37062033637983,161.28615427923728,16.304829575790816,15.80653635323754,97.78519830993594
704,2588.6171846620696,136,699.414707646189,652.6831434473198,662.5810062118439,0.0,0.0,0.0,46.73156419886914,36.833701434345016,6.68152437859644,5.266360720137727,
705,3219.256559418157,96,1019.4491217719326,806.6662759315568,836.9329560329037,11.0,1.2895798230950692,0.7642663043478262,212.78284584037578,182.5161657390289,20.872335979899816,17.903410954123196,93.05212450592886
706,2910.6720845660575,115,861.9931219418498,744.5013905091707,744.227736894218,11.0,0.0,0.2811909262759924,117.4917314326791,117.76538504763187,13.63024001490874,13.661986627264103,97.44371885203643
707,3115.015606408593,121,974.0320053156121,782.9796012174601,806.4774786755197,11.0,1.0382909024523483,0.43108032036428257,191.052404098152,167.55452664009238,19.614592031423648,17.202158217152245,96.08108799668834
708,2999.530553762872,138,947.6591312131783,758.2238167489427,764.7531740241454,11.0,0.1767165229744321,0.24546606728681136,189.4353144642356,182.90595718903285,19.989815770753296,19.300817262730273,97.76849029739263
709,2694.594646847641,111,819.08918626975,686.9411869765709,691.7761203221397,11.0,0.5143460594655576,0.3255973364669017,132.14799929317917,127.31306594761031,16.133529963324282,15.543248291118616,97.04002421393726
710,3620.804894539343,100,1125.0052986527685,909.1592100157401,941.6923574457089,11.0,1.2735657494064503,1.3187911209379883,215.8460886370284,183.31294120705957,19.186228624479487,16.29440691760145,88.01098980965465
711,2973.7992380551136,140,855.2968244720253,752.7709112465511,745.7608016402024,11.0,0.14772546157093774,0.34710493513063256,102.52591322547414,109.53602283182283,11.987173375601316,12.806784697165153,96.84450058972153
